3.349999999999999645e-01 -1.751319486449685714e+00
3.350227272727272498e-01 1.840393394840129559e+01
3.350454545454545352e-01 3.108956256667231699e+01
3.350681818181818206e-01 2.405714879300269171e+00
3.350909090909090504e-01 4.961096199864065248e+00
3.351136363636363358e-01 3.248102310585395891e+00
3.351363636363636211e-01 -1.172663206601932728e+01
3.351590909090909065e-01 -3.438610422714386328e+00
3.351818181818181364e-01 4.380245349347184458e+00
3.352045454545454217e-01 2.362234795940303300e+01
3.352272727272727071e-01 7.618198253897654482e+00
3.352499999999999925e-01 -8.325520747598273985e+00
3.352727272727272778e-01 4.962116354164911591e+00
3.352954545454545077e-01 -1.254636117939873063e+00
3.353181818181817930e-01 9.198330012119436461e+00
3.353409090909090784e-01 2.000237322662390227e+01
3.353636363636363638e-01 2.104719686399853984e+01
3.353863636363635936e-01 2.689821316523245542e+01
3.354090909090908790e-01 9.893267878082699696e+00
3.354318181818181643e-01 5.377948933826303346e+00
3.354545454545454497e-01 -9.498329062767862041e+00
3.354772727272726796e-01 -1.678822966279769346e+01
3.354999999999999649e-01 -9.083648132430817146e-01
3.355227272727272503e-01 -2.925623537780467487e+01
3.355454545454545356e-01 8.720351177825305111e-01
3.355681818181818210e-01 1.519463812028576122e+01
3.355909090909090509e-01 -2.816016206753683093e+01
3.356136363636363362e-01 1.998346741983508590e+00
3.356363636363636216e-01 3.805717143960771764e+00
3.356590909090909070e-01 -5.275610542673798697e-01
3.356818181818181368e-01 2.073143808663996168e+01
3.357045454545454222e-01 2.398198915518652541e+01
3.357272727272727075e-01 1.641139208855138776e+01
3.357499999999999929e-01 1.774322477786466479e+01
3.357727272727272783e-01 2.524222449035455185e+01
3.357954545454545081e-01 -1.073935009391856532e+01
3.358181818181817935e-01 1.251620180392053427e+01
3.358409090909090788e-01 1.540206459896427837e+01
3.358636363636363642e-01 -9.437808289074443024e+00
3.358863636363635941e-01 1.548870663966296490e+01
3.359090909090908794e-01 -6.382657348645987661e+00
3.359318181818181648e-01 -1.186737417153175933e+00
3.359545454545454501e-01 -5.471236342518728257e+00
3.359772727272726800e-01 -1.695638642833075238e+01
3.359999999999999654e-01 -1.068810179076957922e+01
3.360227272727272507e-01 -4.102762387766613728e+00
3.360454545454545361e-01 -2.932844175664872655e-01
3.360681818181818215e-01 -2.489505957138175418e+01
3.360909090909090513e-01 2.701774447869348705e+01
3.361136363636363367e-01 2.137276290383461230e+01
3.361363636363636220e-01 -2.089403174314399259e+00
3.361590909090909074e-01 2.130955395783413309e+01
3.361818181818181372e-01 -2.345654927823283220e+00
3.362045454545454226e-01 2.311380138876549140e+01
3.362272727272727080e-01 9.075840130971667419e-01
3.362499999999999933e-01 2.067615289025424019e+00
3.362727272727272787e-01 4.228457090317284894e+01
3.362954545454545086e-01 1.959667745492634783e+00
3.363181818181817939e-01 -1.946544129727904604e+01
3.363409090909090793e-01 -9.496416784172033942e+00
3.363636363636363646e-01 7.304837012862222423e+00
3.363863636363635945e-01 -2.713991092434432773e+01
3.364090909090908799e-01 -2.368897665038454647e+01
3.364318181818181652e-01 1.974753283766301593e+01
3.364545454545454506e-01 -1.142461538879100580e+01
3.364772727272726804e-01 -1.223282442329553987e+01
3.364999999999999658e-01 1.269350968262875767e+01
3.365227272727272512e-01 1.014929180185480817e+01
3.365454545454545365e-01 -2.363151949558064402e+00
3.365681818181818219e-01 -5.259749829966797741e+00
3.365909090909090517e-01 8.824982335201331907e+00
3.366136363636363371e-01 2.132157241509650802e+01
3.366363636363636225e-01 8.454716189941592575e+00
3.366590909090909078e-01 -9.130796790986304146e+00
3.366818181818181377e-01 8.402143438791622287e+00
3.367045454545454231e-01 -1.658628811100042899e+00
3.367272727272727084e-01 -1.641520207463571879e+01
3.367499999999999938e-01 1.208144123998511610e+01
3.367727272727272791e-01 1.734806521534095225e+01
3.367954545454545090e-01 -1.113354961317494052e+01
3.368181818181817944e-01 -1.541316931529103762e+01
3.368409090909090797e-01 5.957475641522456122e+00
3.368636363636363651e-01 7.231467613694247731e+00
3.368863636363635949e-01 -5.440433656579737765e+00
3.369090909090908803e-01 -5.050331377305148806e+00
3.369318181818181657e-01 2.479944519432643713e+00
3.369545454545454510e-01 -9.908903428834289429e+00
3.369772727272726809e-01 -4.445900352064160899e+00
3.369999999999999662e-01 1.752367912307355269e+01
3.370227272727272516e-01 1.973300355792720140e+01
3.370454545454545370e-01 1.754007328364608931e+00
3.370681818181818223e-01 -2.106505423076454164e+01
3.370909090909090522e-01 -4.549962086113940707e+00
3.371136363636363376e-01 -2.133095923941928618e+01
3.371363636363636229e-01 -1.652662669165859555e+01
3.371590909090909083e-01 1.199472967757276720e+01
3.371818181818181381e-01 -2.458792383153171812e+01
3.372045454545454235e-01 2.545762810108951335e-01
3.372272727272727089e-01 5.260847854370840793e+00
3.372499999999999942e-01 -2.331718540288767727e+01
3.372727272727272796e-01 8.557809252689712043e-01
3.372954545454545094e-01 -3.850758689916903954e+00
3.373181818181817948e-01 -8.885912252075305773e+00
3.373409090909090802e-01 1.029085294112870663e+01
3.373636363636363655e-01 3.002289328933376567e+01
3.373863636363635954e-01 2.240046097404557912e+01
3.374090909090908807e-01 6.035505395864763756e+00
3.374318181818181661e-01 -8.127628690580035453e+00
3.374545454545454515e-01 -1.583522029156417865e+01
3.374772727272726813e-01 5.836722057212715420e+00
3.374999999999999667e-01 1.516458348614994023e+01
3.375227272727272521e-01 9.984496813105753432e+00
3.375454545454545374e-01 1.947680407371485956e+00
3.375681818181818228e-01 -6.080120226354968516e+00
3.375909090909090526e-01 -3.191790898614625505e+01
3.376136363636363380e-01 -2.419784677997682465e+01
3.376363636363636234e-01 9.516088202200267965e-01
3.376590909090909087e-01 -2.224202350714247700e+01
3.376818181818181386e-01 -1.402989617721445548e+01
3.377045454545454239e-01 -1.481476795250741141e+01
3.377272727272727093e-01 -2.335761395933768370e+01
3.377499999999999947e-01 -1.744022554709706085e+01
3.377727272727272800e-01 -2.293462587632172855e+01
3.377954545454545099e-01 -3.727349177137534220e+00
3.378181818181817953e-01 -7.199245805320557245e+00
3.378409090909090806e-01 3.055322972251878433e+00
3.378636363636363660e-01 3.539935899696716604e+01
3.378863636363635958e-01 2.658695093643451202e+01
3.379090909090908812e-01 1.391990268071223902e+01
3.379318181818181666e-01 1.980451705609314317e+01
3.379545454545454519e-01 7.773055613924961804e+00
3.379772727272726818e-01 -5.406229707481289282e+00
3.379999999999999671e-01 1.629407245517074720e+00
3.380227272727272525e-01 -4.531677998000910534e+00
3.380454545454545379e-01 -9.498048555874392562e+00
3.380681818181818232e-01 -3.195798094033537851e+01
3.380909090909090531e-01 -2.488564730888994703e+01
3.381136363636363384e-01 2.993099684500171609e+00
3.381363636363636238e-01 -1.817560245557764631e+01
3.381590909090909092e-01 -1.025971768992757660e+01
3.381818181818181390e-01 -1.420019244877512321e+01
3.382045454545454244e-01 -1.412687244915583484e+01
3.382272727272727098e-01 1.100555351588177011e+01
3.382499999999999951e-01 -4.373470857499775377e+00
3.382727272727272250e-01 1.069494979177629901e+01
3.382954545454545103e-01 1.809316226361891466e+01
3.383181818181817957e-01 -1.455927773603570330e+01
3.383409090909090811e-01 -2.120911250597198361e+01
3.383636363636363664e-01 -1.336165028052897519e+01
3.383863636363635963e-01 -5.694629372030350467e+00
3.384090909090908816e-01 -8.314060997143197795e+00
3.384318181818181670e-01 -1.528249276299669823e+01
3.384545454545454524e-01 -1.532508890813993663e+00
3.384772727272726822e-01 -3.179647503673606490e+00
3.384999999999999676e-01 -1.499677254066043908e+01
3.385227272727272529e-01 -1.345147320542549529e+01
3.385454545454545383e-01 -4.713121923593252660e+00
3.385681818181818237e-01 2.321528114751168559e+01
3.385909090909090535e-01 9.957224678060706324e+00
3.386136363636363389e-01 1.992355961341327086e+00
3.386363636363636243e-01 2.240817156626236084e+01
3.386590909090909096e-01 5.088062726060060825e+00
3.386818181818181395e-01 -1.025182314146626439e+01
3.387045454545454248e-01 -1.935642602829673109e+01
3.387272727272727102e-01 9.371759020262890871e+00
3.387499999999999956e-01 1.782390016671652333e+01
3.387727272727272254e-01 -1.543901028677408682e+01
3.387954545454545108e-01 -5.030422452211928075e+00
3.388181818181817961e-01 1.398057515732502143e+00
3.388409090909090815e-01 -2.587149958659013649e+01
3.388636363636363669e-01 -3.557093625464349884e+01
3.388863636363635967e-01 -3.555048888130663443e+00
3.389090909090908821e-01 -2.045532164088041327e+01
3.389318181818181674e-01 -1.238992166203323997e+01
3.389545454545454528e-01 7.589703565771264593e+00
3.389772727272726827e-01 -2.762583265909206531e+01
3.389999999999999680e-01 9.388301019870116448e+00
3.390227272727272534e-01 -1.096143259226342481e+00
3.390454545454545388e-01 -5.377572700508375547e+00
3.390681818181818241e-01 1.506230443164793087e+01
3.390909090909090540e-01 -6.850080225563774938e+00
3.391136363636363393e-01 2.125085253744980207e+01
3.391363636363636247e-01 -4.505549774458463830e+00
3.391590909090909101e-01 -5.488327937270183199e+00
3.391818181818181399e-01 1.613113611574213380e+01
3.392045454545454253e-01 1.576406055863879629e+01
3.392272727272727106e-01 8.905880702643907298e+00
3.392499999999999960e-01 -2.727804903999982855e+01
3.392727272727272259e-01 5.902865633504472243e+00
3.392954545454545112e-01 3.920119987074374701e-01
3.393181818181817966e-01 -1.394406463236867033e+01
3.393409090909090819e-01 -4.790624043076764593e+00
3.393636363636363673e-01 -3.158324736517796882e+00
3.393863636363635972e-01 1.319812617805902732e+01
3.394090909090908825e-01 -3.727861538893426996e+01
3.394318181818181679e-01 -1.856261605899828027e+01
3.394545454545454533e-01 2.808580704731573974e+01
3.394772727272726831e-01 -8.804701588675943214e+00
3.394999999999999685e-01 -1.489033296138481433e+01
3.395227272727272538e-01 2.570604716528234235e+01
3.395454545454545392e-01 1.991354119419235147e+01
3.395681818181818246e-01 -1.876659420926878497e+01
3.395909090909090544e-01 3.814644327013052560e+00
3.396136363636363398e-01 -5.355532630310891662e+00
3.396363636363636251e-01 -1.686203410327064844e+01
3.396590909090909105e-01 3.634268389145729472e+00
3.396818181818181404e-01 -4.538506605380940861e+00
3.397045454545454257e-01 2.007695414754088148e+01
3.397272727272727111e-01 -1.411179789623668412e+00
3.397499999999999964e-01 -3.255725597908416091e+01
3.397727272727272263e-01 -2.821099204184391418e+00
3.397954545454545117e-01 -8.289898251476929047e+00
3.398181818181817970e-01 -6.014770650045075939e+00
3.398409090909090824e-01 2.587513258952172635e+01
3.398636363636363678e-01 2.127489101056244181e+01
3.398863636363635976e-01 6.536114129217487356e-01
3.399090909090908830e-01 -2.138737291804657659e+00
3.399318181818181683e-01 1.190248723023343480e+01
3.399545454545454537e-01 1.352111101948304395e+01
3.399772727272726836e-01 -5.474303690771421316e+00
3.399999999999999689e-01 -4.037188591871469612e+00
3.400227272727272543e-01 9.587478433932377087e+00
3.400454545454545396e-01 1.483240948971544348e+01
3.400681818181818250e-01 -2.158142648986648204e+00
3.400909090909090549e-01 5.920804925307820099e+00
3.401136363636363402e-01 1.982110888844816188e+01
3.401363636363636256e-01 -2.565432722751365091e+01
3.401590909090909109e-01 -1.294756531313387526e+01
3.401818181818181408e-01 8.695817927718847429e+00
3.402045454545454262e-01 -3.811890208558355475e+00
3.402272727272727115e-01 2.544825598489644847e+00
3.402499999999999969e-01 -2.289216003890651407e+01
3.402727272727272267e-01 -1.577425673089369340e+01
3.402954545454545121e-01 -4.371330190473160293e+00
3.403181818181817975e-01 -8.222691678412219929e+00
3.403409090909090828e-01 4.542412413682633598e+00
3.403636363636363682e-01 7.961452057146966688e+00
3.403863636363635981e-01 2.120994675585238909e+01
3.404090909090908834e-01 2.302925541943668009e+01
3.404318181818181688e-01 1.570008537742313059e+01
3.404545454545454541e-01 1.946401721614659408e+01
3.404772727272726840e-01 2.786174560380671394e+01
3.404999999999999694e-01 -1.046436473812491386e+01
3.405227272727272547e-01 -2.053756305101935453e+01
3.405454545454545401e-01 2.199043209910229635e+01
3.405681818181817699e-01 7.069907669182618370e+00
3.405909090909090553e-01 6.559366854063298113e+00
3.406136363636363407e-01 -7.956445572804615729e-01
3.406363636363636260e-01 -2.181079494267702401e+01
3.406590909090909114e-01 -7.045132992647253012e+00
3.406818181818181412e-01 -7.039805344987906999e+00
3.407045454545454266e-01 3.712898736255415333e+00
3.407272727272727120e-01 2.267585449291079769e+01
3.407499999999999973e-01 2.131238594403812669e+01
3.407727272727272272e-01 -1.088146311742122396e+00
3.407954545454545126e-01 6.488932216108750595e+00
3.408181818181817979e-01 1.589589059279260397e+01
3.408409090909090833e-01 -5.701572143128792014e+00
3.408636363636363686e-01 1.054054596353115603e+00
3.408863636363635985e-01 -4.782992770757220846e+00
3.409090909090908839e-01 -9.158355460055201291e+00
3.409318181818181692e-01 9.153150388971809548e+00
3.409545454545454546e-01 2.153880565092919364e-01
3.409772727272726844e-01 -5.565799995265264144e+00
3.409999999999999698e-01 4.028887247501999447e+00
3.410227272727272552e-01 -7.277685876788074104e+00
3.410454545454545405e-01 1.336772007111095562e+01
3.410681818181817704e-01 2.323634135478180340e+01
3.410909090909090557e-01 -1.066974333985391077e+01
3.411136363636363411e-01 3.096902065055704512e+01
3.411363636363636265e-01 1.584662737013950640e+01
3.411590909090909118e-01 -2.734630534074945274e+01
3.411818181818181417e-01 3.042693151523069162e+01
3.412045454545454271e-01 1.881387565912610782e+01
3.412272727272727124e-01 -4.601580758863324405e+00
3.412499999999999978e-01 1.084916379944781717e+01
3.412727272727272276e-01 -6.090633112819100248e+00
3.412954545454545130e-01 2.787874528383400996e+00
3.413181818181817984e-01 1.901696971493249322e+01
3.413409090909090837e-01 -3.616699202482417164e+00
3.413636363636363691e-01 -8.413196925366786871e+00
3.413863636363635989e-01 1.041626288941514744e+01
3.414090909090908843e-01 -1.378130834018785755e+01
3.414318181818181697e-01 -1.891583151702077004e+01
3.414545454545454550e-01 1.386675117393877876e+01
3.414772727272726849e-01 2.190947559607007733e+01
3.414999999999999702e-01 1.000398554054647171e+01
3.415227272727272556e-01 1.174937106899602179e+00
3.415454545454545410e-01 3.614206633120464307e+00
3.415681818181817708e-01 7.908296953815970198e+00
3.415909090909090562e-01 -3.576004526031184572e-01
3.416136363636363416e-01 -1.976032691016175491e+01
3.416363636363636269e-01 1.401973090614920991e+01
3.416590909090909123e-01 3.116547839302311473e+01
3.416818181818181421e-01 -3.042250308603789755e+00
3.417045454545454275e-01 8.503693470898734397e-01
3.417272727272727129e-01 1.587636108871486318e+00
3.417499999999999982e-01 6.710332060092431661e+00
3.417727272727272281e-01 -3.215834854895236461e-01
3.417954545454545134e-01 -1.313492982432615008e+01
3.418181818181817988e-01 2.661361061692942087e+01
3.418409090909090842e-01 3.038247283663460152e+01
3.418636363636363695e-01 -1.825232160657918001e+01
3.418863636363635994e-01 -5.300913080605401007e+00
3.419090909090908847e-01 1.631419973263589540e+01
3.419318181818181701e-01 -1.997548788521784857e+01
3.419545454545454555e-01 -4.182595474183564477e+00
3.419772727272726853e-01 -9.066240052470763144e-01
3.419999999999999707e-01 4.806417160617304063e+00
3.420227272727272561e-01 1.789164538830570805e+01
3.420454545454545414e-01 -2.472106665079232712e+01
3.420681818181817713e-01 1.413207695451136914e+01
3.420909090909090566e-01 1.008096992427068450e+01
3.421136363636363420e-01 -2.908005408863878039e+00
3.421363636363636274e-01 3.388651517852625261e+01
3.421590909090909127e-01 2.642838647529496043e+00
3.421818181818181426e-01 1.023978583649883589e+01
3.422045454545454279e-01 1.491866898522836316e+01
3.422272727272727133e-01 3.053424409091121117e-01
3.422499999999999987e-01 -1.259382872085557104e+01
3.422727272727272285e-01 1.689100698164052172e+00
3.422954545454545139e-01 8.696608210542095208e+00
3.423181818181817992e-01 -3.078319822868162703e+01
3.423409090909090846e-01 -7.533195883966862461e+00
3.423636363636363700e-01 -9.116476548872883612e+00
3.423863636363635998e-01 7.448466298631310600e+00
3.424090909090908852e-01 1.929402956310814332e+01
3.424318181818181706e-01 -2.584581954537098980e+01
3.424545454545454559e-01 1.362460923201921359e+00
3.424772727272726858e-01 5.547785959782684628e+00
3.424999999999999711e-01 -2.577831070687681958e+01
3.425227272727272565e-01 -9.719398021582970060e+00
3.425454545454545419e-01 3.527976014439990848e+01
3.425681818181817717e-01 1.151792817318399464e+01
3.425909090909090571e-01 -7.250569462480717320e+00
3.426136363636363424e-01 2.685748961803531287e+01
3.426363636363636278e-01 1.886528124605365786e+00
3.426590909090909132e-01 1.180767692566026561e+01
3.426818181818181430e-01 -6.139073849593767562e+00
3.427045454545454284e-01 -1.034668490302230914e+01
3.427272727272727137e-01 4.325662481032669149e+01
3.427499999999999991e-01 -6.170061607685192406e+00
3.427727272727272290e-01 -8.303407581063215748e-01
3.427954545454545143e-01 1.673254607216473389e+01
3.428181818181817997e-01 -4.395775871675954249e+01
3.428409090909090851e-01 -2.491354815677001966e+01
3.428636363636363704e-01 2.906814997721538507e+00
3.428863636363636003e-01 -8.165042081546889818e+00
3.429090909090908856e-01 6.886501199016613839e+00
3.429318181818181710e-01 6.534917334778155507e+00
3.429545454545454564e-01 -1.938948792582989000e+01
3.429772727272726862e-01 -2.095664984647142859e+01
3.429999999999999716e-01 -7.709188829035609203e+00
3.430227272727272569e-01 -2.277149813818895030e+00
3.430454545454545423e-01 1.599914761285419296e+01
3.430681818181817722e-01 1.193101216818859989e+01
3.430909090909090575e-01 -2.140317542897668091e+01
3.431136363636363429e-01 4.815902341949922949e+00
3.431363636363636282e-01 1.153906060951145918e+01
3.431590909090909136e-01 -2.816270819005571369e+01
3.431818181818181435e-01 -3.705949858169931055e+00
3.432045454545454288e-01 1.137216493024585340e+01
3.432272727272727142e-01 4.720513165830556579e-01
3.432499999999999996e-01 4.462310619012296087e+00
3.432727272727272294e-01 1.657700347368262683e+01
3.432954545454545148e-01 2.012262135898009419e+01
3.433181818181818001e-01 -5.962488940693172701e+00
3.433409090909090855e-01 -1.426158873221359968e+01
3.433636363636363154e-01 -1.100412747473287434e+00
3.433863636363636007e-01 1.523909494197780212e+01
3.434090909090908861e-01 7.475830273224253197e-01
3.434318181818181714e-01 -1.477086935588872407e+01
3.434545454545454568e-01 -1.258707689165452237e+01
3.434772727272726867e-01 -6.957222564654080621e+00
3.434999999999999720e-01 3.788981112828208264e+00
3.435227272727272574e-01 -2.517350903739237111e+01
3.435454545454545427e-01 -3.351915270056315954e+00
3.435681818181817726e-01 -1.028190716366537139e+00
3.435909090909090580e-01 -4.434914436885166822e+01
3.436136363636363433e-01 -1.198297364625543260e+01
3.436363636363636287e-01 -3.866677878847971872e+00
3.436590909090909141e-01 3.252633354627030293e+00
3.436818181818181439e-01 9.036896815391035620e-01
3.437045454545454293e-01 -2.638814720196684505e+01
3.437272727272727146e-01 -4.451728554870964416e+00
3.437500000000000000e-01 3.325005996760662441e+00
3.437727272727272299e-01 -4.497843663950359172e+00
3.437954545454545152e-01 8.455799742548519404e+00
3.438181818181818006e-01 1.717859540576077393e+01
3.438409090909090859e-01 -2.931736842450569647e+00
3.438636363636363158e-01 4.133977355687719957e+00
3.438863636363636012e-01 1.176851716163885619e+01
3.439090909090908865e-01 -6.030379833642796505e+00
3.439318181818181719e-01 1.737010692868376793e+01
3.439545454545454573e-01 9.867319883121766111e+00
3.439772727272726871e-01 -1.234787726103342820e+01
3.439999999999999725e-01 1.956884237976073493e+01
3.440227272727272578e-01 1.427354752993805853e+01
3.440454545454545432e-01 -2.627201525284302619e+01
3.440681818181817730e-01 -1.317526218257217074e+01
3.440909090909090584e-01 -2.910358304931985174e+01
3.441136363636363438e-01 -4.198810924956963930e+01
3.441363636363636291e-01 6.776734418847574659e+00
3.441590909090909145e-01 -2.902154072169856391e+01
3.441818181818181444e-01 -3.607549794187720948e+01
3.442045454545454297e-01 4.395806995964878006e+00
3.442272727272727151e-01 -3.262181928286024402e+01
3.442500000000000004e-01 -2.319118431588918838e+01
3.442727272727272303e-01 1.241275406138820792e+01
3.442954545454545157e-01 3.443740025781917513e+00
3.443181818181818010e-01 1.207655683779574929e+01
3.443409090909090864e-01 2.221969556788549127e+01
3.443636363636363162e-01 5.217829577009671205e+00
3.443863636363636016e-01 2.967953159353057657e+01
3.444090909090908870e-01 2.696745334446920950e+01
3.444318181818181723e-01 -1.970336557222439211e+01
3.444545454545454577e-01 4.384573829963618330e-01
3.444772727272726875e-01 -5.831562759514458349e+00
3.444999999999999729e-01 -2.351665470747409614e+01
3.445227272727272583e-01 -7.717518539520940912e+00
3.445454545454545436e-01 -1.226225922433152071e+01
3.445681818181817735e-01 -4.743554806305342098e+00
3.445909090909090589e-01 4.563419410880149130e+00
3.446136363636363442e-01 -1.960266994397157347e+01
3.446363636363636296e-01 -2.296342173462752001e+01
3.446590909090909149e-01 3.141852474263717809e+01
3.446818181818181448e-01 2.552085225868849783e+00
3.447045454545454302e-01 -2.966917355048978067e+01
3.447272727272727155e-01 2.817203260312237489e+01
3.447500000000000009e-01 5.308446422716345481e+00
3.447727272727272307e-01 -2.823004523125813137e+01
3.447954545454545161e-01 -1.770428956636850515e+01
3.448181818181818015e-01 -2.170424911536558099e+01
3.448409090909090868e-01 -5.227671638697604983e+00
3.448636363636363167e-01 -2.936311573188919777e+00
3.448863636363636020e-01 -2.062554969792704895e+01
3.449090909090908874e-01 9.535614680309256741e+00
3.449318181818181728e-01 1.403582418110017116e+01
3.449545454545454581e-01 -3.104334580967591251e+01
3.449772727272726880e-01 -1.331253079418603313e+01
3.449999999999999734e-01 1.096504131451698782e+01
3.450227272727272587e-01 1.002263600918688269e+01
3.450454545454545441e-01 -3.806688991919680021e+00
3.450681818181817739e-01 1.219026533557875069e+01
3.450909090909090593e-01 3.689460522687181765e+01
3.451136363636363447e-01 -1.229969531499120272e+01
3.451363636363636300e-01 -4.234071139903742953e+00
3.451590909090909154e-01 6.482441956884920309e+00
3.451818181818181452e-01 -3.231007964210919070e+00
3.452045454545454306e-01 1.758388676438179132e+01
3.452272727272727160e-01 3.066469263176584192e+00
3.452500000000000013e-01 4.260062184623264692e+00
3.452727272727272312e-01 -8.382881875305749020e+00
3.452954545454545165e-01 -1.225559866309139423e+01
3.453181818181818019e-01 -1.456892084274195476e+01
3.453409090909090873e-01 -2.284440373660959267e+01
3.453636363636363171e-01 -1.575910212229027962e+01
3.453863636363636025e-01 -2.260950855923833203e+01
3.454090909090908879e-01 -9.901642067807832959e+00
3.454318181818181732e-01 -2.195332679390705621e+01
3.454545454545454586e-01 2.792832945065594208e-01
3.454772727272726884e-01 1.903191005220350362e+01
3.454999999999999738e-01 -3.317291806747402205e+00
3.455227272727272592e-01 4.953107425329278612e+00
3.455454545454545445e-01 1.008340254930207713e+01
3.455681818181817744e-01 2.670990917968758183e+01
3.455909090909090597e-01 1.309127944752493811e+01
3.456136363636363451e-01 1.929447382287203538e+01
3.456363636363636305e-01 1.629581952552046786e+01
3.456590909090909158e-01 -3.409166449533977961e+00
3.456818181818181457e-01 8.932144621285237562e+00
3.457045454545454310e-01 -2.892762234798415832e+01
3.457272727272727164e-01 1.066931121379326797e+01
3.457500000000000018e-01 1.270819807958155856e+01
3.457727272727272316e-01 -4.299740154693819250e+01
3.457954545454545170e-01 1.409385895948436485e+01
3.458181818181818024e-01 2.964368171625014980e+00
3.458409090909090877e-01 -2.484557460524863615e+01
3.458636363636363176e-01 -1.978906579826714696e+00
3.458863636363636029e-01 -2.083420369864015242e+01
3.459090909090908883e-01 -1.746908425034474632e+01
3.459318181818181737e-01 1.209107254130591791e+01
3.459545454545454590e-01 2.003604452297309635e+01
3.459772727272726889e-01 1.803249213481691271e+01
3.459999999999999742e-01 1.756365850384724681e+01
3.460227272727272596e-01 -3.000640727558772092e+00
3.460454545454545450e-01 -6.709896136344197792e+00
3.460681818181817748e-01 1.750994355930475166e+01
3.460909090909090602e-01 1.290031279984376589e+01
3.461136363636363455e-01 1.376997073952582262e+01
3.461363636363636309e-01 2.204290186993172895e+01
3.461590909090908608e-01 -8.872360004622334984e+00
3.461818181818181461e-01 -1.484206354722303267e+01
3.462045454545454315e-01 3.719636844130221665e+00
3.462272727272727169e-01 -4.792088932561124892e+00
3.462500000000000022e-01 -7.523848390412371856e+00
3.462727272727272321e-01 -8.790021003094189211e+00
3.462954545454545174e-01 -1.121909031452884520e+01
3.463181818181818028e-01 5.467488574775535959e+00
3.463409090909090882e-01 5.797695058330281981e+00
3.463636363636363180e-01 -1.731154968797338256e+01
3.463863636363636034e-01 1.500789448826216343e+01
3.464090909090908887e-01 2.116492051860547363e+01
3.464318181818181741e-01 -2.144605297214467043e+01
3.464545454545454595e-01 2.933505127155471826e+01
3.464772727272726893e-01 3.138044228517389200e+01
3.464999999999999747e-01 -4.636548950212100451e+00
3.465227272727272601e-01 5.775286515646009811e+00
3.465454545454545454e-01 -7.375344322229492988e+00
3.465681818181817753e-01 2.181219422290352838e+01
3.465909090909090606e-01 1.466079546414448664e+01
3.466136363636363460e-01 -1.032947842413786255e+01
3.466363636363636314e-01 -5.614658427779088967e+00
3.466590909090908612e-01 -9.330119409437129363e+00
3.466818181818181466e-01 1.327329723151884355e-01
3.467045454545454319e-01 -1.109660708882419478e+01
3.467272727272727173e-01 1.899399284309600233e+01
3.467500000000000027e-01 2.202651604805779328e+01
3.467727272727272325e-01 -2.019683236442338981e+01
3.467954545454545179e-01 -3.822393041707341510e+00
3.468181818181818032e-01 1.967217154116730526e+01
3.468409090909090886e-01 2.402558924356287307e+01
3.468636363636363185e-01 2.351496272801881915e+01
3.468863636363636038e-01 2.997059302313842011e+01
3.469090909090908892e-01 1.208328195913527736e+01
3.469318181818181746e-01 -5.943269347607274433e+00
3.469545454545454599e-01 -9.332679680548132239e+00
3.469772727272726898e-01 -1.899892879479276786e+01
3.469999999999999751e-01 -1.902430242344249223e+01
3.470227272727272605e-01 -1.797987364513358699e+01
3.470454545454545459e-01 -3.203035849278473624e+00
3.470681818181817757e-01 -1.000440264579739313e+01
3.470909090909090611e-01 -5.826277118648814479e+00
3.471136363636363464e-01 4.942453713724431097e+00
3.471363636363636318e-01 -8.149370638973703507e+00
3.471590909090908617e-01 6.232338794660879699e+00
3.471818181818181470e-01 1.932596931937973750e+01
3.472045454545454324e-01 4.295504742734027559e+01
3.472272727272727177e-01 4.928416062690288157e+01
3.472500000000000031e-01 2.404468454879445716e+01
3.472727272727272330e-01 1.561797053650309408e+01
3.472954545454545183e-01 1.093646405191091198e+01
3.473181818181818037e-01 7.114014688879944259e+00
3.473409090909090891e-01 9.392230685989302330e+00
3.473636363636363189e-01 7.742426903766193469e+00
3.473863636363636043e-01 -5.616848257283322265e-01
3.474090909090908896e-01 -3.448214737262548013e+00
3.474318181818181750e-01 -2.907429863297518580e+01
3.474545454545454604e-01 -2.244826394799889613e+01
3.474772727272726902e-01 -2.770221267938789200e+00
3.474999999999999756e-01 -2.411965012007832954e+01
3.475227272727272609e-01 -7.157895516607367448e+00
3.475454545454545463e-01 -2.164788355810656206e+00
3.475681818181817762e-01 -2.359534857555857457e+00
3.475909090909090615e-01 8.589962525994888409e+00
3.476136363636363469e-01 3.956465411232845675e+00
3.476363636363636322e-01 1.416147962189230558e+00
3.476590909090908621e-01 5.486094312206745371e+00
3.476818181818181475e-01 3.045813489082755154e+01
3.477045454545454328e-01 3.718323991935507333e+00
3.477272727272727182e-01 7.233533392859095024e+00
3.477500000000000036e-01 4.710203671798572600e+01
3.477727272727272334e-01 1.552582184643734919e+01
3.477954545454545188e-01 2.074305945595761536e+00
3.478181818181818041e-01 1.329146783035186097e+01
3.478409090909090895e-01 9.879198222843053045e+00
3.478636363636363193e-01 -6.400746931044124288e+00
3.478863636363636047e-01 -1.892662126035245507e+01
3.479090909090908901e-01 -5.389038674192665468e+00
3.479318181818181754e-01 1.608972608644909386e+01
3.479545454545454608e-01 -2.832763362717900968e+00
