7.137499999999999956e-01 -1.116796311869849179e+00
7.149999999999999689e-01 2.089071948737815376e-01
7.162500000000000533e-01 -3.880953997726204752e-01
7.175000000000000266e-01 -1.134768373280694131e+00
7.187500000000000000e-01 1.990336121438554540e-02
7.199999999999999734e-01 -3.620543926696389442e-02
7.212500000000000577e-01 -7.001114647873368790e-01
7.225000000000000311e-01 6.003347052532564954e-01
7.237500000000000044e-01 1.054636868855061138e+00
7.249999999999999778e-01 2.342604385933937106e-01
7.262500000000000622e-01 1.245379634744092190e+00
7.275000000000000355e-01 1.866760393483439584e+00
7.287500000000000089e-01 3.974911351007944793e-01
7.299999999999999822e-01 1.198097051308547045e-01
7.312500000000000666e-01 2.163104528003146898e-01
7.325000000000000400e-01 -1.446788841936814007e+00
7.337500000000000133e-01 -1.754597811918823691e+00
7.349999999999999867e-01 -6.879271826374987464e-01
7.362499999999999600e-01 -1.332204084398581623e+00
7.375000000000000444e-01 -1.344129355367575940e+00
7.387500000000000178e-01 4.213406594328175658e-01
7.399999999999999911e-01 5.632615216425792548e-01
7.412499999999999645e-01 2.783940637899116055e-01
7.425000000000000488e-01 1.517906878275607552e+00
7.437500000000000222e-01 1.203404539092406411e+00
7.449999999999999956e-01 -9.251133604602704286e-02
7.462499999999999689e-01 6.471994752988723398e-01
7.475000000000000533e-01 8.125672403525436849e-01
7.487500000000000266e-01 -4.612494785088334104e-01
7.500000000000000000e-01 7.360136611488569821e-15
7.512499999999999734e-01 4.612494785088119276e-01
7.525000000000000577e-01 -8.125672403526847942e-01
7.537500000000000311e-01 -6.471994752988525779e-01
7.550000000000000044e-01 9.251133604603725691e-02
7.562499999999999778e-01 -1.203404539092405301e+00
7.575000000000000622e-01 -1.517906878275457450e+00
7.587500000000000355e-01 -2.783940637899002257e-01
7.600000000000000089e-01 -5.632615216426130056e-01
7.612499999999999822e-01 -4.213406594328171773e-01
7.625000000000000666e-01 1.344129355367737588e+00
7.637500000000000400e-01 1.332204084398553645e+00
7.650000000000000133e-01 6.879271826374987464e-01
7.662499999999999867e-01 1.754597811918840344e+00
7.675000000000000711e-01 1.446788841936628156e+00
7.687500000000000444e-01 -2.163104528003875759e-01
7.700000000000000178e-01 -1.198097051308141814e-01
7.712499999999999911e-01 -3.974911351008049154e-01
7.724999999999999645e-01 -1.866760393483463565e+00
7.737500000000000488e-01 -1.245379634743906783e+00
7.750000000000000222e-01 -2.342604385934160260e-01
7.762499999999999956e-01 -1.054636868855083343e+00
7.774999999999999689e-01 -6.003347052532312933e-01
7.787500000000000533e-01 7.001114647873950547e-01
7.800000000000000266e-01 3.620543926694808762e-02
7.812500000000000000e-01 -1.990336121435354322e-02
7.824999999999999734e-01 1.134768373280722331e+00
7.837500000000000577e-01 3.880953997724410076e-01
7.850000000000000311e-01 -2.089071948737757645e-01
7.862500000000000044e-01 1.116796311869845626e+00
7.874999999999999778e-01 9.941293553676727734e-01
7.887500000000000622e-01 7.207063654030451683e-02
7.900000000000000355e-01 8.127558300188176821e-01
7.912500000000000089e-01 4.294918100884329570e-01
7.924999999999999822e-01 -1.161933045948983834e+00
7.937500000000000666e-01 -7.761070637465404820e-01
7.950000000000000400e-01 -6.028630782948594113e-01
7.962500000000000133e-01 -1.940095849414546381e+00
7.974999999999999867e-01 -1.384512637662822954e+00
7.987500000000000711e-01 -8.582227840531420071e-02
8.000000000000000444e-01 -4.114496766047541221e-01
8.012500000000000178e-01 4.126350207372069256e-01
8.024999999999999911e-01 1.947826008372903761e+00
8.037499999999999645e-01 1.165845673194973564e+00
8.050000000000000488e-01 6.545333562032155106e-01
8.062500000000000222e-01 1.509315756206650372e+00
8.074999999999999956e-01 5.278781968295032101e-01
8.087499999999999689e-01 -6.590734107993311275e-01
8.100000000000000533e-01 3.654716002537462122e-03
8.112500000000000266e-01 -4.909604883181444834e-01
8.125000000000000000e-01 -1.477817459305223569e+00
8.137499999999999734e-01 -3.137150396842610101e-01
8.150000000000000577e-01 5.471123229762300810e-02
8.162500000000000311e-01 -1.068699469395152368e+00
8.175000000000000044e-01 -4.399714694884561683e-01
8.187499999999999778e-01 1.486331813156747395e-01
8.200000000000000622e-01 -8.332518960893208204e-01
8.212500000000000355e-01 -1.957506467587947774e-01
8.225000000000000089e-01 9.967694920777583345e-01
8.237499999999999822e-01 2.353895721033107402e-01
8.250000000000000666e-01 4.885503233953175650e-01
8.262500000000000400e-01 1.862645548778154136e+00
8.275000000000000133e-01 1.122178797242798343e+00
8.287499999999999867e-01 3.716432417716014069e-01
8.300000000000000711e-01 8.849221739976576018e-01
8.312500000000000444e-01 -3.655672600880771062e-01
8.325000000000000178e-01 -1.749718298241483394e+00
8.337499999999999911e-01 -9.321045098653246708e-01
8.349999999999999645e-01 -1.038300686276300677e+00
8.362500000000000488e-01 -1.876397190643173118e+00
8.375000000000000222e-01 -5.615055632427350396e-01
8.387499999999999956e-01 3.438989892713935626e-01
8.399999999999999689e-01 -1.578506785786081557e-01
8.412500000000000533e-01 9.286121124091777368e-01
8.425000000000000266e-01 1.722553625573239655e+00
8.437500000000000000e-01 3.906364424442559935e-01
8.449999999999999734e-01 3.484201869744110169e-01
8.462500000000000577e-01 1.109737523383197866e+00
8.475000000000000311e-01 4.243697062058543468e-03
8.487500000000000044e-01 -2.817395462566213427e-01
8.499999999999999778e-01 6.657395614065687584e-01
8.512500000000000622e-01 -2.470545787930171766e-01
8.525000000000000355e-01 -9.157038771883405648e-01
8.537500000000000089e-01 1.430255775357586745e-01
8.549999999999999822e-01 -4.320244528382768401e-01
8.562500000000000666e-01 -1.576993027691359739e+00
8.575000000000000400e-01 -6.966313289661224539e-01
8.587500000000000133e-01 -5.571412792672797432e-01
8.599999999999999867e-01 -1.163129333657670461e+00
8.612500000000000711e-01 3.338790284476364500e-01
8.625000000000000444e-01 1.344129355367664980e+00
8.637500000000000178e-01 5.769843965182555046e-01
8.649999999999999911e-01 1.287794994652492253e+00
8.662499999999999645e-01 2.033345027396187721e+00
8.675000000000000488e-01 6.255132926273455629e-01
8.687500000000000222e-01 1.572780357985309463e-01
8.699999999999999956e-01 4.047260837535477385e-01
8.712499999999999689e-01 -1.187716187935554890e+00
8.725000000000000533e-01 -1.763623756647749952e+00
8.737500000000000266e-01 -5.370755774422386608e-01
8.750000000000000000e-01 -9.000000000001097122e-01
8.762499999999999734e-01 -1.234146801107322888e+00
8.775000000000000577e-01 2.079888380373745571e-01
8.787500000000000311e-01 2.375734167031127997e-01
8.800000000000000044e-01 -4.047260837535230915e-01
8.812499999999999778e-01 7.928647354339720676e-01
8.825000000000000622e-01 9.301216259830672461e-01
8.837500000000000355e-01 -2.621226488466487092e-01
8.850000000000000089e-01 5.122050053475354359e-01
8.862499999999999822e-01 1.194237982031254308e+00
8.875000000000000666e-01 2.115055632427050303e-01
8.887500000000000400e-01 6.162637427848318694e-01
8.900000000000000133e-01 1.163129333657637599e+00
8.912499999999999867e-01 -3.930014919651755312e-01
8.925000000000000711e-01 -8.590035896442729246e-01
8.937500000000000444e-01 -1.942293508581870998e-01
8.950000000000000178e-01 -1.367975547161725647e+00
8.962499999999999911e-01 -1.914247956085292524e+00
8.974999999999999645e-01 -6.399310414220791277e-01
8.987500000000000488e-01 -7.030881924394701832e-01
9.000000000000000222e-01 -6.657395614065930722e-01
9.012499999999999956e-01 1.231882317489027434e+00
9.024999999999999689e-01 1.551391221548277688e+00
9.037500000000000533e-01 6.614848551663403686e-01
9.050000000000000266e-01 1.451579813025618115e+00
9.062500000000000000e-01 1.380585936105330536e+00
9.074999999999999734e-01 -1.669187069628219056e-01
9.087500000000000577e-01 2.153065882348083326e-02
9.100000000000000311e-01 1.578506785786021327e-01
9.112500000000000044e-01 -1.294041760503854999e+00
9.124999999999999778e-01 -9.941293553676616712e-01
9.137500000000000622e-01 1.051748120936026043e-01
9.150000000000000355e-01 -7.616993137237253464e-01
9.162500000000000089e-01 -8.391178686842075685e-01
9.174999999999999822e-01 1.940833796311033921e-01
9.187500000000000666e-01 -5.845755111445016805e-01
9.200000000000000400e-01 -8.849221739975443590e-01
9.212500000000000133e-01 5.784995294608945571e-01
9.224999999999999867e-01 4.334561213675944824e-01
9.237500000000000711e-01 -9.142317022852256003e-02
9.250000000000000444e-01 1.311449676604831582e+00
9.262500000000000178e-01 1.535832806446175702e+00
9.274999999999999911e-01 5.588654265326373771e-01
9.287499999999999645e-01 1.145893417991290075e+00
9.300000000000000488e-01 8.332518960891867055e-01
9.312500000000000222e-01 -1.098775952548112889e+00
9.324999999999999956e-01 -1.115663449121885087e+00
9.337499999999999689e-01 -7.025229091543919724e-01
9.350000000000000533e-01 -1.854711232297752144e+00
9.362500000000000266e-01 -1.457507338865274393e+00
9.375000000000000000e-01 -7.781745930521895283e-02
9.387499999999999734e-01 -4.591822829143963336e-01
9.400000000000000577e-01 -3.654716002387149200e-03
9.412500000000000311e-01 1.609216182031775633e+00
9.425000000000000044e-01 1.027756721780855198e+00
9.437499999999999778e-01 2.619066223429598605e-01
9.450000000000000622e-01 1.145466643796906547e+00
9.462500000000000355e-01 6.053767053545616728e-01
9.475000000000000089e-01 -3.921910897625237591e-01
9.487499999999999822e-01 5.375077504952394669e-01
9.500000000000000666e-01 4.114496766046216170e-01
9.512500000000000400e-01 -8.643204928271713827e-01
9.525000000000000133e-01 -1.711222809475768103e-01
9.537499999999999867e-01 1.688734708649673455e-01
9.550000000000000711e-01 -1.197136921705261869e+00
9.562500000000000444e-01 -9.951153148028240025e-01
9.575000000000000178e-01 -3.937018726613860098e-01
9.587499999999999911e-01 -1.379634581320892339e+00
9.599999999999999645e-01 -8.127558300188042484e-01
9.612500000000000488e-01 8.780721346921798176e-01
9.625000000000000222e-01 5.615055632426761978e-01
9.637499999999999956e-01 6.544260666796992698e-01
9.649999999999999689e-01 2.008907194873778224e+00
9.662500000000000533e-01 1.383126978776918481e+00
9.675000000000000266e-01 4.208665453296852044e-01
9.687500000000000000e-01 9.700461324468477864e-01
9.699999999999999734e-01 -3.620543926691062453e-02
9.712500000000000577e-01 -1.650254236019820908e+00
9.725000000000000311e-01 -9.553002133571606436e-01
9.737500000000000044e-01 -7.165855096944896419e-01
9.749999999999999778e-01 -1.565739561406624070e+00
9.762500000000000622e-01 -5.258427438054552594e-01
9.775000000000000355e-01 3.111254748730346575e-01
9.787500000000000089e-01 -5.526516361316680115e-01
9.799999999999999822e-01 1.198097051308628647e-01
9.812500000000000666e-01 1.166453224032797387e+00
9.825000000000000400e-01 1.088460766735938196e-01
9.837500000000000133e-01 1.662456663077239993e-02
9.849999999999999867e-01 1.112072817362505628e+00
9.862500000000000711e-01 4.390182941508534165e-01
9.875000000000000444e-01 2.115055632427579879e-01
9.887500000000000178e-01 1.371483430665206171e+00
9.899999999999999911e-01 5.632615216425616023e-01
9.912500000000000755e-01 -6.717487074425213534e-01
9.925000000000000488e-01 -3.772804033484630781e-02
9.937500000000000222e-01 -5.678178394571447019e-01
9.949999999999999956e-01 -1.892511336046013737e+00
9.962499999999999689e-01 -1.124022903250661232e+00
9.975000000000000533e-01 -7.430676782578305994e-01
9.987500000000000266e-01 -1.411392249741247884e+00
1.000000000000000000e+00 3.552237191517181494e-15
1.001249999999999973e+00 1.411392249741218796e+00
1.002499999999999947e+00 7.430676782578119477e-01
1.003749999999999920e+00 1.124022903250557315e+00
1.005000000000000115e+00 1.892511336045994419e+00
1.006250000000000089e+00 5.678178394569427523e-01
1.007500000000000062e+00 3.772804033494511766e-02
1.008750000000000036e+00 6.717487074425158022e-01
1.010000000000000009e+00 -5.632615216425941318e-01
1.011249999999999982e+00 -1.371483430665204617e+00
1.012499999999999956e+00 -2.115055632427682020e-01
1.013749999999999929e+00 -4.390182941509123693e-01
1.015000000000000124e+00 -1.112072817362466992e+00
1.016250000000000098e+00 -1.662456663059407730e-02
1.017500000000000071e+00 -1.088460766737611302e-01
1.018750000000000044e+00 -1.166453224032803826e+00
1.020000000000000018e+00 -1.198097051308443239e-01
1.021249999999999991e+00 5.526516361316448078e-01
1.022499999999999964e+00 -3.111254748730464814e-01
1.023749999999999938e+00 5.258427438054832370e-01
1.024999999999999911e+00 1.565739561406615188e+00
1.026250000000000107e+00 7.165855096943520852e-01
1.027500000000000080e+00 9.553002133573352816e-01
1.028750000000000053e+00 1.650254236019776277e+00
1.030000000000000027e+00 3.620543926692508518e-02
1.031250000000000000e+00 -9.700461324467761770e-01
1.032499999999999973e+00 -4.208665453296903114e-01
1.033749999999999947e+00 -1.383126978776965110e+00
1.034999999999999920e+00 -2.008907194873846613e+00
1.036250000000000115e+00 -6.544260666795429504e-01
1.037500000000000089e+00 -5.615055632428077592e-01
1.038750000000000062e+00 -8.780721346920979942e-01
1.040000000000000036e+00 8.127558300188206797e-01
1.041250000000000009e+00 1.379634581320880793e+00
1.042499999999999982e+00 3.937018726614265329e-01
1.043749999999999956e+00 9.951153148029154849e-01
1.044999999999999929e+00 1.197136921705237000e+00
1.046250000000000124e+00 -1.688734708651090932e-01
1.047500000000000098e+00 1.711222809477261075e-01
1.048750000000000071e+00 8.643204928270800114e-01
1.050000000000000044e+00 -4.114496766047733844e-01
1.051250000000000018e+00 -5.375077504952266993e-01
1.052499999999999991e+00 3.921910897625118242e-01
1.053749999999999964e+00 -6.053767053545980881e-01
1.054999999999999938e+00 -1.145466643796846817e+00
1.056249999999999911e+00 -2.619066223429192819e-01
1.057500000000000107e+00 -1.027756721781075022e+00
1.058750000000000080e+00 -1.609216182031722786e+00
1.060000000000000053e+00 3.654716002543758734e-03
1.061250000000000027e+00 4.591822829143499263e-01
1.062500000000000000e+00 7.781745930520928001e-02
1.063749999999999973e+00 1.457507338865299928e+00
1.064999999999999947e+00 1.854711232297722168e+00
1.066249999999999920e+00 7.025229091544605842e-01
1.067500000000000115e+00 1.115663449122090700e+00
1.068750000000000089e+00 1.098775952547988766e+00
1.070000000000000062e+00 -8.332518960893897653e-01
1.071250000000000036e+00 -1.145893417991260765e+00
1.072500000000000009e+00 -5.588654265326489234e-01
1.073749999999999982e+00 -1.535832806446230547e+00
1.074999999999999956e+00 -1.311449676604824477e+00
1.076249999999999929e+00 9.142317022852464170e-02
1.077500000000000124e+00 -4.334561213677303737e-01
1.078750000000000098e+00 -5.784995294607325755e-01
1.080000000000000071e+00 8.849221739977249923e-01
1.081250000000000044e+00 5.845755111443881047e-01
1.082500000000000018e+00 -1.940833796310924286e-01
1.083749999999999991e+00 8.391178686842418744e-01
1.084999999999999964e+00 7.616993137236991451e-01
1.086249999999999938e+00 -1.051748120936324415e-01
1.087500000000000133e+00 9.941293553678030026e-01
1.088750000000000107e+00 1.294041760503678251e+00
1.090000000000000080e+00 -1.578506785786863709e-01
1.091250000000000053e+00 -2.153065882329129044e-02
1.092500000000000027e+00 1.669187069628386699e-01
1.093750000000000000e+00 -1.380585936105316547e+00
1.094999999999999973e+00 -1.451579813025594579e+00
1.096249999999999947e+00 -6.614848551663331522e-01
1.097499999999999920e+00 -1.551391221548335642e+00
1.098750000000000115e+00 -1.231882317488876222e+00
1.100000000000000089e+00 6.657395614066663470e-01
1.101250000000000062e+00 7.030881924395010474e-01
1.102500000000000036e+00 6.399310414221068832e-01
1.103750000000000009e+00 1.914247956085329383e+00
1.104999999999999982e+00 1.367975547161732530e+00
1.106249999999999956e+00 1.942293508582188244e-01
1.107499999999999929e+00 8.590035896443295460e-01
1.108750000000000124e+00 3.930014919649485461e-01
1.110000000000000098e+00 -1.163129333657712872e+00
1.111250000000000071e+00 -6.162637427848490779e-01
1.112500000000000044e+00 -2.115055632427577104e-01
1.113750000000000018e+00 -1.194237982031308043e+00
1.114999999999999991e+00 -5.122050053475087905e-01
1.116249999999999964e+00 2.621226488466566473e-01
1.117499999999999938e+00 -9.301216259830518140e-01
1.118750000000000133e+00 -7.928647354337247100e-01
1.120000000000000107e+00 4.047260837536130196e-01
1.121250000000000080e+00 -2.375734167031030020e-01
1.122500000000000053e+00 -2.079888380373385859e-01
1.123750000000000027e+00 1.234146801107331104e+00
1.125000000000000000e+00 9.000000000000570877e-01
1.126249999999999973e+00 5.370755774422251161e-01
1.127499999999999947e+00 1.763623756647756613e+00
1.128749999999999920e+00 1.187716187935538903e+00
1.130000000000000115e+00 -4.047260837535917588e-01
1.131250000000000089e+00 -1.572780357984860378e-01
1.132500000000000062e+00 -6.255132926273651028e-01
1.133750000000000036e+00 -2.033345027396210813e+00
1.135000000000000009e+00 -1.287794994652456726e+00
1.136249999999999982e+00 -5.769843965182878121e-01
1.137499999999999956e+00 -1.344129355367693845e+00
1.138749999999999929e+00 -3.338790284476204628e-01
1.140000000000000124e+00 1.163129333657660691e+00
1.141250000000000098e+00 5.571412792672537639e-01
1.142500000000000071e+00 6.966313289662082742e-01
1.143750000000000044e+00 1.576993027691396154e+00
1.145000000000000018e+00 4.320244528382837235e-01
1.146249999999999991e+00 -1.430255775357521519e-01
1.147499999999999964e+00 9.157038771883573292e-01
1.148749999999999938e+00 2.470545787929687431e-01
1.150000000000000133e+00 -6.657395614066116130e-01
1.151250000000000107e+00 2.817395462566009701e-01
1.152500000000000080e+00 -4.243697062127765873e-03
1.153750000000000053e+00 -1.109737523383228730e+00
1.155000000000000027e+00 -3.484201869743646096e-01
1.156250000000000000e+00 -3.906364424442204109e-01
1.157499999999999973e+00 -1.722553625573203018e+00
1.158749999999999947e+00 -9.286121124091435419e-01
1.159999999999999920e+00 1.578506785786382149e-01
1.161250000000000115e+00 -3.438989892713286700e-01
1.162500000000000089e+00 5.615055632428092025e-01
1.163750000000000062e+00 1.876397190643162682e+00
1.165000000000000036e+00 1.038300686276265816e+00
1.166250000000000009e+00 9.321045098653562011e-01
1.167499999999999982e+00 1.749718298241497827e+00
1.168749999999999956e+00 3.655672600880928158e-01
1.169999999999999929e+00 -8.849221739976063095e-01
1.171250000000000124e+00 -3.716432417715985204e-01
1.172500000000000098e+00 -1.122178797242821213e+00
1.173750000000000071e+00 -1.862645548778071758e+00
1.175000000000000044e+00 -4.885503233951532520e-01
1.176250000000000018e+00 -2.353895721033441024e-01
1.177499999999999991e+00 -9.967694920777665502e-01
1.178749999999999964e+00 1.957506467588321919e-01
1.179999999999999938e+00 8.332518960892979498e-01
1.181250000000000133e+00 -1.486331813156617221e-01
1.182500000000000107e+00 4.399714694887058575e-01
1.183750000000000080e+00 1.068699469395108403e+00
1.185000000000000053e+00 -5.471123229775146091e-02
1.186250000000000027e+00 3.137150396842876554e-01
1.187500000000000000e+00 1.477817459305193593e+00
1.188749999999999973e+00 4.909604883180942458e-01
1.189999999999999947e+00 -3.654716002484750381e-03
1.191249999999999920e+00 6.590734107993604374e-01
1.192500000000000115e+00 -5.278781968297362459e-01
1.193750000000000089e+00 -1.509315756206554671e+00
1.195000000000000062e+00 -6.545333562030772878e-01
1.196250000000000036e+00 -1.165845673195007537e+00
1.197500000000000009e+00 -1.947826008372907092e+00
1.198749999999999982e+00 -4.126350207372021517e-01
1.199999999999999956e+00 4.114496766047412990e-01
1.201249999999999929e+00 8.582227840531717056e-02
1.202500000000000124e+00 1.384512637663044332e+00
1.203750000000000098e+00 1.940095849414436469e+00
1.205000000000000071e+00 6.028630782947491662e-01
1.206250000000000044e+00 7.761070637467388789e-01
1.207500000000000018e+00 1.161933045948992493e+00
1.208749999999999991e+00 -4.294918100884701495e-01
1.209999999999999964e+00 -8.127558300187682772e-01
1.211249999999999938e+00 -7.207063654029831345e-02
1.212500000000000133e+00 -9.941293553678687278e-01
1.213750000000000107e+00 -1.116796311869722169e+00
1.215000000000000080e+00 2.089071948738601414e-01
1.216250000000000053e+00 -3.880953997726134808e-01
1.217500000000000027e+00 -1.134768373280676590e+00
1.218750000000000000e+00 1.990336121442899675e-02
1.219999999999999973e+00 -3.620543926694617942e-02
1.221249999999999947e+00 -7.001114647873838415e-01
1.222499999999999920e+00 6.003347052530807471e-01
1.223750000000000115e+00 1.054636868854991416e+00
1.225000000000000089e+00 2.342604385933656219e-01
1.226250000000000062e+00 1.245379634744104180e+00
1.227500000000000036e+00 1.866760393483431368e+00
1.228750000000000009e+00 3.974911351007953675e-01
1.229999999999999982e+00 1.198097051308852773e-01
1.231249999999999956e+00 2.163104528004570204e-01
1.232499999999999929e+00 -1.446788841936655245e+00
1.233750000000000124e+00 -1.754597811918676253e+00
1.235000000000000098e+00 -6.879271826374514509e-01
1.236250000000000071e+00 -1.332204084398689314e+00
1.237500000000000044e+00 -1.344129355367601697e+00
1.238750000000000018e+00 4.213406594327915311e-01
1.239999999999999991e+00 5.632615216425849169e-01
1.241249999999999964e+00 2.783940637899459669e-01
1.242499999999999938e+00 1.517906878275508520e+00
1.243750000000000133e+00 1.203404539092275627e+00
1.245000000000000107e+00 -9.251133604603359317e-02
1.246250000000000080e+00 6.471994752990390953e-01
1.247500000000000053e+00 8.125672403525548981e-01
1.248750000000000027e+00 -4.612494785088482319e-01
1.250000000000000000e+00 1.226689435248094865e-14
1.251249999999999973e+00 4.612494785088091520e-01
1.252499999999999947e+00 -8.125672403525743270e-01
1.253749999999999920e+00 -6.471994752989868038e-01
1.255000000000000115e+00 9.251133604600783600e-02
1.256250000000000089e+00 -1.203404539092574721e+00
1.257500000000000062e+00 -1.517906878275401494e+00
1.258750000000000036e+00 -2.783940637898922321e-01
1.260000000000000009e+00 -5.632615216426040128e-01
1.261249999999999982e+00 -4.213406594327939736e-01
1.262499999999999956e+00 1.344129355367622347e+00
1.263749999999999929e+00 1.332204084398654897e+00
1.265000000000000124e+00 6.879271826375373822e-01
1.266250000000000098e+00 1.754597811918946926e+00
1.267500000000000071e+00 1.446788841936630821e+00
1.268750000000000044e+00 -2.163104528003839677e-01
1.270000000000000018e+00 -1.198097051307663169e-01
1.271249999999999991e+00 -3.974911351007776594e-01
1.272499999999999964e+00 -1.866760393483442693e+00
1.273749999999999938e+00 -1.245379634744084640e+00
1.275000000000000133e+00 -2.342604385934159150e-01
1.276250000000000107e+00 -1.054636868855186815e+00
1.277500000000000080e+00 -6.003347052530498829e-01
1.278750000000000053e+00 7.001114647873749597e-01
